수집일자,상품번호,리뷰ID,작성일,별점,체험단여부,리뷰타입,옵션,피부타입,피부톤,피부고민,도움수,유용점수,포토여부,재구매,닉네임,리뷰본문
2026-08-09,A000000261788,63782947,2026.08.05,5,0,NORMAL,[기획]멜팅크림 50ml+쌀반죽30ml,,,,86,10620.0,1,0,qtgpwls,"인스타 광고보고 진짜 너무 써보고 싶었는데 대만족!!
너무 신기해요 ㅋㅋ 진짜로 피지 알갱이가 부드럽게 빠져나옴!
발라놓고 5분 정도 뒤에 투명해지면 손가락으로 부드럽게 롤링하면 되는데 묵은 피지 알갱이가 우수수 나오는 거 보고 진짜 입이 떡 벌어졌습니다 ㅋㅋ 자극 하나도 안느껴지고 부드럽게 정리되서 너무 좋아요!! 재구매의사 있어요 나비존 모공 부자였는데 이걸로 꾸준히 관리해줄거에요"
2026-08-09,A000000261788,63522333,2026.07.31,5,0,NORMAL,[기획]멜팅크림 50ml+쌀반죽30ml,A01,,"C05,C09",27,10620.0,1,0,뚜루뚜뚜뚜우,"각질이 많은 피부라 주 1~2회 꾸준히 사용하고 있어요!
처음에는 크림처럼 발리는데 잠시 지나면
오일로 변해서 롤링하기 정말 편해지는데
롤링하면서 문지를수록 각질이 밀려 나오는 게 눈에 보여서 
속이 다 시원해요ㅋㅋㅋㅋ
세수하고나면 피부결 완전 매끈매끈 보들보들 해져서
만족도가 높아요ㅎㅎㅎㅎ 
함께온 쌀반죽 클렌저도 쫀쫀하니 굿!!
산뜻해서 끈적임 없이 사용할 수 있고~
모공이 깔끔하게 정돈되는 느낌!
각질케어까지 가능하니 꾸준히 손이 간답니당
모공관리 각질관리 고민이라면 추천하고 싶어요!"
2026-08-09,A000000261788,63666096,2026.08.03,5,0,NORMAL,[기획]멜팅크림 50ml+쌀반죽30ml,,,,23,9180.0,1,0,뚜뚜남매,"코에 피지...가 굉장히 많아요ㅠㅠ 휴..
피부가 지성인 것도 있지만 모공이 굉장히 넓고 잘 분포가 되어 있어서.... 그런지 피지도 굉장히 잘 많이 쌓이고 보이더라구요ㅠㅠ 속상해.  
그래서 피지를 확..++ 제거하고 싶어서 피부과에도 다녀야지만..그냥 답은 집에서 관리를 많이 해주어야겠더라고요.
피지 제거를 위해 그동안 했던 관리는... 솔직히 코팩 많이 써봤어요. 피지 빠지는게 눈이 보이는 쾌감은 있지만 떼어낼 때 너무 아프기도 하고ㅜㅜㅠ 자극이 심한 것 같아서 별로 좋지 않더라고요.
그 뒤로는 살살 브러쉬로 문지르는 행동만 하고 있었는데... 그러다가 이런게 있다는 걸 알았어요. 분명 저는 바를 때는 크림으로 발랐는데 시간 지나고 나니까 오일로 변해요~~ 살살 문질러 주니 안쪽에 오일로 녹았던 피지가 손쉽게 나오는 거 보고 정말 깜짝 놀랐네요. 와르르 우르르 나오지는 않지만 조금씩 나오는게 넘 신기해서 우아우아.... 열심히 꾸준히 한번 사용해보려구요ㅋㅋㅋ"
2026-08-09,A000000261788,63643444,2026.08.03,5,0,NORMAL,[기획]멜팅크림 50ml+쌀반죽30ml,,,,23,9180.0,1,0,이키로로,"여름이 되니 피지가 올라와서 꼴보기 싫더라구요
화장도 위에 뜨고요!
그러다 요 제품이 인스타, 네이버 등등에서 많이 보여서 구매해보았어요
크림타입이 오일로 변하는거라 자극 없이 좋더라구요
쓰고나니 피지도 많이 빠져서 화장 먹는게 전과 다릅니다.. ㅜㅜ 저에게는 구세주같은 제품이에요!
정말 강추합니당"
2026-08-09,A000000261788,63745813,2026.08.05,5,0,NORMAL,[기획]멜팅크림 50ml+쌀반죽30ml,A02,B03,,18,9168.0,1,0,아애ㅣ,엥... 이거 뭐임 개미칭도른놈... 아니 인스타에 광고 겁나 많이 떠서 사기겠지 하고 늘 넘겼는데 효과 미침 더럽겠지만 제 코이고요 코딱지 아니고 제 피지들 입니다 네 자극4도업고 걍 쓱하면 쓱 나옴;;
2026-08-09,A000000261788,63698514,2026.08.04,1,1,OFFLINE,[기획]멜팅크림 50ml+쌀반죽30ml,A03,B05,"C08,C13",12,9000.0,0,0,장군감,"진짜..바이럴 그자체
롤링하면 피지 나온다고 하는데 리뷰보면 뭉쳐서라도 뭐 나온다고 했는데 하나도 안나왔어요
시간이 문젠가 싶어서 5분 후에 롤링도 해보고 10분 후에 롤링도 해봤는데 아무것도 안나옵니다.
그렇다고 피지가 없는 피부냐? 그건 아니고 블랙헤드도 많아요.. 근데 단 1도 안빠졌어요^^....
하고나서 스킨 바르는데 얼굴도 너무 따갑고 빨갛게 올라옴요..
진짜 바이럴에 속지마시고. 제발 돈 아끼세요. 플리즈 ㅠㅠ
차라리 클렌징오일이 실제적으로 피지는 더 잘 나와요...
그냥 블랙헤드나 피지 제거용이면 클렌징오일 쓰던거 쓰세요..ㅎ..."
2026-08-09,A000000261788,63634860,2026.08.02,5,0,NORMAL,[기획]멜팅크림 50ml+쌀반죽30ml,,,,22,8820.0,1,0,늘보시점,"지복합성 피부이다보니 나비존 부분과 코 부분에
피지가 눈에 띄게 보여서 사용하기 시작했어요
그동안은 피지를 뽑아내는 방식으로 사용해서
사용후에 모공이 더 커진 느낌을 받아서
피지 멜팅 크림 투 오일을 사용해봤는데
처음에 발랐을때는 크림 제형인데 시간이 지나니
오일 타입으로 바뀌어서 문질러주고 씻으니
점점점.. 검게 있었던 피지가 깨끗해졌어요
자극도 없고 모공이 커지지도 않아서 만족해요!ㅎ
쌀반죽 클렌저랑 기획으로 나와서 멜팅크림투오일 사용 후 사용하기도 좋네요ㅎㅎ 굿!"
2026-08-09,A000000261788,63618143,2026.08.02,5,0,NORMAL,[기획]멜팅크림 50ml+쌀반죽30ml,,,,21,8460.0,1,0,2예나,"요철 지우개라는 별명처럼 코와 턱 주변의 거칠거칠한 피지와 요철이 부드럽게 정돈되는 느낌이에요!
저자극 제품이라 민감한 피부에도 붉어짐이나 
트러블 없이 순하게 사용하기 좋아요 ㅎㅎ
폼 30ml 증정 기획 구성까지 알차서 대만족입니다!"
2026-08-09,A000000261788,63761591,2026.08.05,5,0,NORMAL,[기획]멜팅크림 50ml+쌀반죽30ml,A02,B01,"C03,C06",16,7920.0,0,0,깓히,"첫날해보고 좋아서 삼일 연달아해봄
첫날 둘째날 가차없이 뭐가 나옴
티존보다 요철 많던 이마랑 사각턱 쪽에서 많이 나옴
셋째날에는 거의 안나옴
그냥 어디든지 뭐가 나오게 만들었다는 리뷰있던데
그건 아닌듯
광고보고 산것중에 제일 맘에드는 아이템"
2026-08-09,A000000261788,63615215,2026.08.02,5,0,NORMAL,[기획]멜팅크림 50ml+쌀반죽30ml,,,,19,7740.0,1,0,러블승수,"코 주변 피지가 고민이었는데 직장언니가 추천해주더라구여
크림 제형으로 부드럽게 발리다가 롤링할수록 오일처럼 변하는 텍스처가 신기하더라고요
피부에 자극도 없고 5분정도 롤링하다가 세안했는데 정말 피지가 녹는게 느껴져요!!
진짜 블랙헤드 고민이신분들 완전 추천템!!"
2026-08-09,A000000261788,63767554,2026.08.05,5,0,NORMAL,[기획]멜팅크림 50ml+쌀반죽30ml,A02,,,12,6960.0,1,0,김고깅,"진짜 인생템에 등극할 정도로 내 속을 시원하게 해주는 재품을 만남!
그동안 코에 자리잡아 알박기 하던 화이트헤드와 틈새시장을 노린 블랙해드로 쿠션을 바르던 메이크업을 하던 솟아나서 스트레스였는데. 
바르고 초조해하며 잠시 불려질시간을 주고 손으로 문질문질 하면 눈에 보이게 밀려나오는 잔재들이 놀라웠고 결과도 대만족스러움 ㅠㅠ
그렇다고 바른곳이 아프다거나 자극적이지 않고 계속해서 밀려나오는 피지에 정신이 혼미해질때쯤 다시 세안하니 매끈해진 상태가 되어서 핵만족."
2026-08-09,A000000261788,63789874,2026.08.06,5,0,NORMAL,[기획]멜팅크림 50ml+쌀반죽30ml,,,,15,6156.0,1,0,쥽니,멜팅 크림 제형이라 피부에 문지르면 부드럽게 오일로 녹아들어서 블랙헤드랑 묵은 피지가 자극 없이 싹 녹아 나와요! 피지가 쏙쏙 정리되고 피부가 깨끗해지는게 눈으로 보여서 속이 다 시원합니다.
2026-08-09,A000000261788,63762003,2026.08.05,5,1,OFFLINE,[기획]멜팅크림 50ml+쌀반죽30ml,,,,10,6060.0,0,0,예쁜곰돌뀨,피지가 굴러나오는 데.. 진짜 빼고싶었던 피지들이 이렇게 쉽게 빠진다는거에 놀랍고 대충격 받았음..너무 좋은데 양이 적어서 쟁여놓고 써야할거같은 템임 ㅠㅠ
2026-08-09,A000000222834,63827217,2026.08.06,5,1,GIFT,기획(에센스 25ml + 앰플 7ml),A02,B03,"C01,C02",0,1512.0,1,0,쑤기0246,에스트라 크림 써왔는데 이제 좀더 가벼운 제형으로 써보려고 로션 구매해봤어요 평소에 에스트라 잘 맞으셨던 분들은 로션도 강추합니당
2026-08-09,A000000222834,63749994,2026.08.05,5,1,GIFT,기획(에센스 25ml + 앰플 7ml),A04,B01,"C06,C07",0,1512.0,1,0,삼이코스메틱,평소에 초등학생 조카가 에스트라 캡슐크림 잘쓰고 있는데 여름이라 너무 무거운 제형말고 가벼운제형이 나을거 같아서 로션으로 구매해봤어요 에스트라 로션 워낙 유명해서 구매했는데 좋아요
2026-08-09,A000000222834,63833900,2026.08.06,5,0,NORMAL,기획(에센스 25ml + 앰플 7ml),A07,B04,"C02,C09",0,528.0,1,0,김도희임,믿고쓰죠 로션은 처음 써보는데 악건성인 저한테는 딱인것같아요 굿굿 ㅎㅎ 넘 보습
2026-08-09,A000000222834,63775684,2026.08.05,5,0,NORMAL,기획(에센스 25ml + 앰플 7ml),A03,B03,"C01,C05",0,528.0,1,0,코덕연냥이,"재구매템이에요!
자극 없는 로션이라서 피부과 시술 후에도 부담없이 믿고 바를 수 있어요 ㅎㅎ"
2026-08-09,A000000222834,63888671,2026.08.07,5,0,NORMAL,기획(에센스 25ml + 앰플 7ml),,,,0,396.0,1,0,김미희,재구매템입니다. 그냥 너무 좋아요 건조함도 잘 잡아주고 순해요
2026-08-09,A000000212579,63670118,2026.08.03,5,0,NORMAL, 글루타치온 페이스 필름 4매입,A03,B02,"C01,C02",0,2640.0,1,0,푸우우7,"시트가 얇고 얼굴 굴곡에 착 붙어서 사용하는 동안 들뜸이 거의 없어서 좋더라구요. 사용 후에는 전에 바른 에센스가 피부에 스며들어서 피부 수분감이 오래 유지되고 피부결도 한층 부드러워진 느낌입니다. 중요한 약속 전날이나 피부가 칙칙해 보일 때 사용하면 피부가 생기 있어 보이는것 같고, 자극도 적어서 꾸준히 사용하기 좋은 팩 같아요."
2026-08-09,A000000212579,63915323,2026.08.08,5,0,NORMAL, 글루타치온 페이스 필름 4매입,A03,B01,C01,0,1800.0,1,0,하으니꺼,"처음 사용해보고 생각보다 너무 마음에 들어서 요즘 꾸준히 찾게 되는 마스크팩입니다
 얼굴에 밀착되는 느낌이 정말 좋고 에센스도 넉넉해서 팩을 하는 동안 피부가 촉촉하게 관리되는 느낌이 들어 만족스럽습니다 
특히 사용하고 나면 푸석해 보이던 피부가 한층 촉촉하고 윤기 있어 보이는 느낌이라 중요한 날 전날에는 꼭 챙겨 사용하고 있습니다 
끈적임이 심하지 않고 마무리감도 산뜻해서 부담 없이 사용할 수 있었고 팩을 떼어낸 뒤 피부결이 매끈하게 정돈된 느낌도 마음에 들었습니다 
집에서 간편하게 피부 컨디션 관리하기 좋아서 다 사용하면 또 구매하고 싶은 제품입니다"
2026-08-09,A000000212579,63896750,2026.08.08,3,0,NORMAL, ,A02,B04,"C08,C09",0,1800.0,1,0,정만만,"제품 자체의 퀄리티는 나쁘지 않습니다 좋은 편이에요
근데 저는 그렇게 생각해요..
마스크팩 한장에 만원을 받을 정도면 무난하게 좋다 정도를 넘어서 압도적인 효과를 보여줘야한다고...
근데 솔직히 보습 잘된다 광이 도네~ 정도 말고 그 이상의 효과는 못느꼈습니다..
광도 솔직히 스킨케어 잘하면 그 정도 광은 나요...
글고 겔마스크가 위 아래 나눠진게 아니라 통으로 이어져있어서 개인적으론 붙일때 좀 불편했어요"
2026-08-09,A000000156230,63947312,2026.08.09,5,1,OFFLINE, ,A04,B05,"C02,C04",0,360.0,0,0,Imkm,피부가 건조하지만 너무 무거운 크림은 부담스러울 때 사용하기 좋았어요. 부드럽게 펴 발리고 피부에 수분감과 윤기를 더해주면서도 답답하게 겉도는 느낌이 적었습니다. 밤에는 조금 넉넉하게 바르고 아침에는 얇게 사용하니 계절에 따라 양을 조절하기 편했어요. 추가 30ml까지 들어 있어 본품과 함께 휴대용으로 활용하기도 좋습니다.
2026-08-09,A000000259720,63423893,2026.07.29,5,0,NORMAL,본품200ml,A03,B05,"C06,C09",4,3510.0,1,0,아띠앙,"수부지 피부인데  요즘 더워서 오일로 세정하니깐
부담되더라구 그래서 청미정 클렌징 밀크로 바꾸어봤습니다

 청미정 클렌징 밀크로 세안해보니깐
꾸덕한 제형이 아닌 가벼운 체형의 클렌징 밀크인데
피부에 롤링했을때 부드럽게 잘 되고 모공 막히는 느낌 없이 자극없이 지워줘서 좋습니다 

아이메이크업이나 착색있는 립 메이크업은 립앤 아이로 따로 지운 후에 전체적으로  클렌징 밀크를 사용해 지워주면 진짜 촉촉한데 잔여감 남지 않게 깔끔하게 메이크업을 지울수 있어서 추천합니다

이 클렌징 밀크 사용하고 나서 트러블도 안나고
건조하지 않아서 좋아요"
2026-08-09,A000000259720,63489819,2026.07.30,5,0,NORMAL,본품200ml,A01,B03,"C01,C05",1,2214.0,1,0,츠하,"자극 안느껴지는 클렌징밀크에요 
부드럽고 세정 잘 됩니다.
향도 별로 안나요"
2026-08-09,A000000259720,63408128,2026.07.28,5,0,NORMAL,본품200ml,,,,1,1890.0,1,0,미플러,"요즘 덥고 습해서 선크림에 가벼운 메이크업만 하는 날이 많아지면서 클렌저도 자극 없는 제품을 찾다가 사용하게 됐어요

요즘 클렌징 밀크가 대세인 이유를 알겠더라구요 
제형이 가볍고 부드러워 피부에 부담 없이 사용할 수 있으면서도 메이크업과 선크림이 깔끔하게 지워져 만족하며 쓰고 있어요

무향이라 향에 민감한 분들도 사용하기 좋고 세안 후에도 피부가 촉촉해서 당김이 적은 편이라 좋았어요

1차 세안용으로 사용하기 좋고 자극 없이 말끔하게 세정돼서 여름철 클렌징으로 매일  쓰네요ṑṑṑ"
2026-08-09,A000000259720,63582756,2026.08.01,5,0,NORMAL,본품200ml,,,,1,1395.0,1,0,마들렌K,"청미정 샴푸 써보고 넘 좋았는데, 클렌징밀크도 역시 순하고 지성피부인 저한테도 넘 잘맞아요.
선크림도 잘 지워지고, 세정력 좋은데 세안 후 피부가 건조해지지 않아서 아주 만족합니다.
평소에는 이걸로만 세안해도 충분하네요!!^^"
2026-08-09,A000000259720,63541604,2026.08.01,5,0,NORMAL,본품200ml,A01,B01,C05,1,1134.0,1,0,동그하미,클렌징밀크가 저랑 제일 잘맞아서 쓰고있는데 알로에 성분이 피부를 진정시키면서 메이크업을 잘 지워줘서 너무 좋아요 잘 쓰고 있어요
2026-08-09,A000000259720,63534774,2026.07.31,5,0,NORMAL,본품200ml,A03,B02,"C01,C04",1,945.0,1,0,맹고롱,"엄청 순하고 묽은 제형의 클렌징 밀크입니다
가장맘에든건 향인데 싱그러운 향이라 케어할때 기분좋아지는 향입니다 부드럽게 자극 없이 세안 할 수 있어 매일 사용하기 부담없습니다 복합성에 수부지인데 밀크가 잘맞아 또 구입하고싶습니다~"
2026-08-09,A000000259720,63497328,2026.07.30,5,0,NORMAL,본품200ml,A03,B04,C08,1,945.0,1,0,아모스,피부에 닿았을 때 순하고 화장품이 잘 닦여요 오일보다 밀크가 잘 맞아서 꾸준히 쓰고 있는데 만족스러워요 많이 짜서 롤링하면 부드럽개 지워져서 자극없어요 굿
2026-08-09,A000000259720,63449286,2026.07.29,5,0,NORMAL,본품200ml,A01,B01,"C01,C03",1,945.0,1,0,피츄츄,"깔끔하게 잘 지워져서 좋아요
기본적인 선크림부터 파운데이션까지 세정력 좋아요
건조하지도 않고 수분이 남아 있어서 좋아요"
2026-08-09,A000000259720,63397789,2026.07.28,5,0,NORMAL,본품200ml,A02,B03,C08,1,945.0,1,0,김해지,클렌징밀크가 매일 사용하기에도 자극없어서 부담없는데 임산부도 사용할 수 있눙 순한 성분들이라서 가격대는 좀 있지만 그만큼 성분이 좋아서 추천해요! 향은 다시마향아니고 무슨 꽃향? 나여
2026-08-09,A000000259720,63405269,2026.07.28,5,0,NORMAL,본품200ml,,,,1,837.0,1,0,감사한일상,청미정 제품은 임산부도 사용 가능할 정도로 워낙 성분이 좋아서 유명하잖아요. 청미정 샴푸 써오다가 클렌징 밀크 구입했는데 향도 순하고 제품 자체가 부드러운데 세정력도 좋아서 세안이 깨끗하게 되는 기분이예요! 아주 만족합니다😊
2026-08-09,A000000259720,63366157,2026.07.27,5,0,NORMAL,본품200ml,,,,2,837.0,1,0,다유이,건성이라 클렌징 밀크 유목민인데 정탁템 찾았습니다. 평소에 샴푸랑 헤어 쪽 좋아해서 사본 건데 자극없고 부드러워서 계속 롤링하고 싶어요 ㅋㅋㅋ 촉촉하고 세안하고 나와서도 스킨 케어가 잘 먹어서 쭉 사서 쓸 거 같아요!
2026-08-09,A000000259720,63534970,2026.07.31,5,0,NORMAL,본품200ml,,,,1,675.0,1,0,가지가지가지,"올리브영에서 산 청미정 클렌징밀크 요즘 아주 잘 쓰고 있어요! 제형이 정말 부드러운 밀크 타입이라 세안할 때 피부에 자극이 하나도 없고 엄청 편안하더라고요.

보통 세안하고 나면 피부가 쫙쫙 당기기 마련인데, 이건 촉촉함이 오래 남아있어서 건성이거나 민감한 피부이신 분들한테 진짜 딱이에요 ✨ 성분도 착한 데다가 선크림이나 가벼운 메이크업까지 싹 잘 지워져서 요즘 매일 쓰는 최애 1차 세안제입니다 👍💕"
2026-08-09,A000000259720,63278029,2026.07.25,5,0,NORMAL,본품200ml,A03,B01,"C02,C04",0,450.0,1,0,갈웜톤,"클렌징밀크 세정력 별로 기대안했는데 이건 세정력도 좋고 진한 메이크업까지 한번에 잘 지워져요!! 잔여감 1도없슴
마스카라같은 아이메이크업도 잘 지워짐!!!! 
향은 무향에 가깝구 쓰고 나서도 확실히 다른 클렌징 제품보다 촉촉해서 좋았어여!!! 
요거 써보니까 앞으로 1차 세안제는 클렌징밀크만 쓸 듯 ㅎㅎ"
2026-08-09,A000000259720,63257626,2026.07.25,5,0,NORMAL,본품200ml,,,,1,420.0,1,0,꼬믹,"아무리 순해도 세정력 없으면 쓸모 없으니까
아이라이너로 테스트해봤는데 잘 씻기네요
충분히 문지른 다음에
물 조금 묻히니까 다 지워졌어요
원래 오일이나 밤으로 지웠는데
그런건 너무 무거워서 모공에 다 끼이는 기분들고
클렌징폼을 오히려 많이 하게 되서
피부가 자극받는 거 같았거든요
근데 밀크는 그런거 없고 순하면서 잘 씻겨서 좋았어요!"
2026-08-09,A000000259720,63610460,2026.08.02,5,0,NORMAL,본품200ml,,,,0,396.0,1,0,구9구,여름이라 피부가 많이 예민한 상태인데 청미정 제품이 다 순한것같아요. 클렌징밀크도 아주 부드럽게 마사지하듯이 화장지울수있어서 자극이 제로인 느낌이들었어요. 예민한 상태인 피부에 잘 맞는 제품같아요
2026-08-09,A000000259720,63607312,2026.08.02,5,0,NORMAL,본품200ml,,,,0,396.0,1,0,루로라르,"아주 순하게 클렌징이 되는
느낌이에요 밀크를 쓰는 이유는 이런거겠죠
성분도 안심됩니다"
2026-08-09,A000000259720,63544805,2026.08.01,5,0,NORMAL,본품200ml,A03,B02,"C01,C09",0,396.0,1,0,깽챙,오일로 메이크업 지울 때보다 훨씬 보습감있고 잘 지워져요!! 클렌징 티슈 썼을때는 자극감이 느껴졌는데 이 클렌징 밀크는 자극이 없어서 부담없이 세안이 가능합니다!!
2026-08-09,A000000259720,63518250,2026.07.31,5,0,NORMAL,본품200ml,A03,B06,"C05,C08",0,396.0,1,0,Goldju,"선크림만 써도 이중세안해야될것같아서 순한걸로 찾았는데 좋아요!
자극이 없어서 첫번째로 사용하기 좋아요
냄새도 호불호없이 사용하기 좋을것같아요"
2026-08-09,A000000259720,63446024,2026.07.29,5,0,NORMAL,본품200ml+20ml증정,A03,B06,"C02,C03",0,396.0,1,0,LAMY328,정민 정 샴푸 제품을 사용하고 있는데 좋아서 이것도 구매해봤어요. 피부 예민하신 분들이나 부드럽게 세안 하고 싶으신 분들에게 추천 드립니다. 저자극 클렌징이라 부담 없이 사용이 가능 하네요
2026-08-09,A000000259720,63368396,2026.07.27,5,0,NORMAL,본품200ml,A04,B01,"C07,C08",0,396.0,1,0,꿍2꿍,"피부가 민감해서 선크림만 바를땐 
클렌징 밀크만 사용하는데
촉촉하고 잘 지워지네요
앞으로도 더 쓸 것 같아요"
2026-08-09,A000000259720,63325004,2026.07.26,5,0,NORMAL,본품200ml,,,,1,378.0,1,0,jeolse****,"너무 순하게 클렌징이 잘되서 좋아요
극건성은 역시 밀크가최고인거같아요
제형은 엄청 묽고 향은 산뜻해요
세정력도 굳"
2026-08-09,A000000259720,63633751,2026.08.02,5,0,NORMAL,본품200ml,,,,0,360.0,1,0,com****,"클렌징오일은 기름지고 잔여감이 남아서 클렌징로션으로 구매해봤어요. 세안 후에는 피부가 촉촉하고 편안한 느낌이 오래 유지됐습니다. 예전에는 세안 직후 바로 스킨케어를 하지 않으면 건조함이 심하게 느껴졌는데, 이 제품은 그런 당김이 훨씬 덜했습니다."
2026-08-09,A000000259720,63577840,2026.08.01,5,0,NORMAL,본품200ml,,,,0,270.0,1,0,wjdtjs****,"건성+민감성 피부인데 요즘같은 더운날에 오일로 클렌징하면 트러블이랑 자극이 생기는데, 청미정 클렌징밀크는 너무 순하고 세정력도 좋았어요😊뽀득뽀득 씻기는건 아니고 부드럽고 촉촉하게 세정됩니다!! 2차 세안하는 민감성들 추천이에요🙌🏻"
2026-08-09,A000000259720,63311067,2026.07.26,5,0,NORMAL,본품200ml,,,,1,225.0,0,0,이타다끼마스,"제 인생 클밀이에요
비ㅇㅌ 클밀 쓰다가 너무 비싸서 여기저기 다른 브랜드들 다 써봤는데 그러고 정착한 게 청미정 클밀이에요!
성분 순해서 자극 진짜 없는데 웬만한 아이라인까지 싹 다 잘 지워줘서 진짜 진짜 대만족!
이거 쓰고 피부도 너무 좋아져서 절대 떨어지면 안되는 필수템이에요"
2026-08-09,A000000259720,63327258,2026.07.26,5,0,NORMAL,본품200ml,,,,0,198.0,1,0,kehe****,클렌징 오일이나 밤을 사용하다가 조금 더 가벼운 제형을 사용해보려고 찾다가 구매해봤어요. 사용해보니 피부에 자극적이지 않은 것 같고 세정력도 생각보다 좋아서 마음에 들어요. 1차 클렌저로 만족할만한 제품이에요.
2026-08-09,A000000259720,63637838,2026.08.02,5,0,NORMAL,본품200ml,A06,B05,"C02,C03",0,176.0,1,0,jjskje0408,클렌징은 클렌징밀크만 쓰는데 청미정 제품 묽고 세정력도 나름 괜찮네요. 향도 거부감 안들어서 꾸준히 써보려고요. 오특 할인할 때 사서 가격도 마음에 들어요. 제품 순해서 좋아요!
2026-08-09,A000000259720,63271915,2026.07.25,5,0,NORMAL,본품200ml,,,,1,150.0,1,0,fksh****,"제가 민감성 피부라서 클렌징은 아무거나 못써요. 자극적이지 않은 클렌징밀크만 이중세안용으로 써주는데 이건 한번 써줬는데 진짜 순한걸 알겠더라구요.  발효 클렌징밀크는 처음 써보는데 다른 클렌징밀크보다 좀 더 쫀쫀하고 진한 것 같아요!! 
화장도 잘 지워져서 굳이 이중세안 안하고 이것만 하고 물로 씻어주면 트러블 같은 건 딱히 안났어요 ㅎㅎ 블랙헤드나 기름도 잘 지워져서 외출 안하는 날에도 이것만 갖고 관리해주고 있어요!! 효과도 좋고 유용해서 무조건 재구매할 템이에요"
2026-08-09,A000000259720,63252502,2026.07.25,5,0,NORMAL,본품200ml,,,,2,150.0,1,0,twa0****,"턱밑에 화이트헤드에 좋다고 해서 써봤어요!!!!!
근데 진짜 빨리 사라져서 신기.. 다른 제품들 썼을 때처럼 일시적으로 사라진 게 아니구 담날에두 괜참ㅎ아요!! 만질 때도 전보다 부드러워진 것 같고 거울 볼 때마다 확실히 달라진 게 보여서 신기했어요ㅎㅎ 자극도 거의 없어서 데일리로 쓰기 좋아용!!"
2026-08-09,A000000259720,63557672,2026.08.01,5,0,NORMAL,본품200ml,,,,0,99.0,1,0,ladyk****,"청미정 샴푸부터 정말 잘 쓰고있는데
클렌징 밀크 새로 나와서 구매해봤어요
묽은 제형이라 자극없이 순하고 
세정도 깔끔하게 잘 되는 것 같아요
잔여감 없이 마무리 되어서 맘에 들어요"
2026-08-09,A000000259720,63510852,2026.07.31,5,0,NORMAL,본품200ml,,,,0,90.0,1,0,wndm****,"모공 늘어질까 봐 최대한 자극 덜 가는 클렌징 찾아 쓰는데 제형이 진짜 부드러워요 이런 제형이 이렇게 잘 지워지는 것도 사실 신기해요..
마무리감이 좋아서 땀 많이 흘린 날은 몸에도 한 번씩 사용하고 있어요ㅎㅎ 이거 써보니까 성분이 왜 중요한지 느껴져요 데일리템 찾아서 너무 만족합니다!"
2026-08-09,A000000203943,63759313,2026.08.05,5,0,NORMAL,(1+1/기획) 02 브라운,A03,B01,"C05,C06",1,2520.0,1,0,루나뷰티,"​🤍🩷에뛰드 컬픽스 마스카라 브라운

👍 이래서 좋았어요! (만족스러운 점)
​에뛰드 컬픽스라는 이름값답게 유분이나 땀, 눈물에도 번짐이 거의 없고 하루 종일 아침에 집어 올린 속눈썹 컬링이 처짐 없이 짱짱하게 유지돼요! 특히 이 브라운 컬러가 너무 붉지도, 너무 어둡지도 않은 딱 예쁜 소프트 브라운 톤으로 뽑혀서, 블랙보다 훨씬 부드럽고 오묘하면서도 딥한 분위기 있는 눈매를 연출해 주더라고요. 뭉침 없이 한 올 한 올 깔끔하게 컬링되어 깔끔한 속눈썹 표현이 가능하고, 여름철이나 유분기 많은 눈가에 써도 팬더 눈 될 걱정이 전혀 없어서 대만족이에요! ✨

​👎 이건 좀 아쉬워요! (아쉬웠던 점)
​픽싱력과 지속력이 진짜 괴물급으로 뛰어난 만큼, 일반 클렌징 폼이나 가벼운 클렌징 워터로는 절대 깔끔하게 지워지지 않아요! 무조건 마스카라 전용 립앤아이 리무버나 강력한 클렌징 오일을 사용해 지긋이 눌러 녹여내야 지워지기 때문에, 밤에 세안할 때 지우기가 살짝 번거롭고 귀찮게 느껴질 수 있어요. 그리고 제형이 공기 중에 노출되면 순식간에 착 고정되는 고정력 타입이라, 바를 때 멍때리지 않고 빠르게 한두 번 만에 싹 올려주는 섀도우/속눈썹 터치 스킬이 필요하다는 소소한 특징이 있답니다!"
2026-08-09,A000000250705,63805928,2026.08.06,4,0,NORMAL,데이패드 중형 18P,A04,B01,"C02,C06",0,792.0,1,0,캔디야,"여름에사용하는제품이새로나왔길래궁굼해서 구매해봤어요!
원래사용하던 좋은느낌이랑 별차이는없는것같아요"
2026-08-09,A000000250705,63767884,2026.08.05,5,0,NORMAL,데이패드 대형 16P,A03,B06,"C01,C08",0,792.0,1,0,yutee,"양이 적어지면 저는 대형을 써요
데일리로는 항상 수퍼롱으로 샐염려 없이 쓰고
끝나갈때 대형을 씀
중형은 앞뒤가 짧아 싫어함
좋은느낌은 여름에 항상 썸머 버전이 나와
더욱 슬림하고 통기성이 좋아 애용해요!"
2026-08-09,A000000245626,63867037,2026.08.07,5,0,NORMAL, 5매입,A04,B05,"C01,C02",0,1800.0,1,0,ksjpo띵,"피부 노폐물, 각질은 물론 자외선 차단제까지 
깨끗하게 세정되는것 같아요.
평소에 늘 신경쓰였던 팔꿈치와 복숭아 뼈의 
각질을 깨끗하게 닦아주는것 같아요.
피부가 매끈해지고 부드러워졌어요.
바디 워시를 쓰지 않아도 거품이 풍성하고
손에 착 감겨서 사용하기 편해요."
